46.74	54
46.745	0
46.75	0
46.755	0
46.76	54
46.765	0
46.77	0
46.775	0
46.78	54
46.785	0
46.79	0
46.795	0
46.8	54
46.805	0
46.81	0
46.815	0
46.82	54
46.825	0
46.83	0
46.835	0
46.84	54
46.845	0
46.85	0
46.855	0
46.86	54
46.865	0
46.87	0
46.875	0
46.88	54
46.885	0
46.89	0
46.895	0
46.9	54
46.905	0
46.91	0
46.915	0
46.92	54
46.925	0
46.93	0
46.935	0
46.94	54
46.945	0
46.95	0
46.955	0
46.96	54
46.965	0
46.97	0
46.975	0
46.98	54
46.985	0
46.99	0
46.995	0
47	54
47.005	0
47.01	0
47.015	0
47.02	54
47.025	0
47.03	0
47.035	0
47.04	54
47.045	0
47.05	0
47.055	0
47.06	54
47.065	0
47.07	0
47.075	0
47.08	54
47.085	0
47.09	0
47.095	0
47.1	54
47.105	0
47.11	0
47.115	0
47.12	54
47.125	0
47.13	0
47.135	0
47.14	54
47.145	0
47.15	0
47.155	0
47.16	54
47.165	0
47.17	0
47.175	0
47.18	54
47.185	0
47.19	0
47.195	0
47.2	54
47.205	0
47.21	0
47.215	0
47.22	54
47.225	0
47.23	0
47.235	0
47.24	54
47.245	0
47.25	0
47.255	0
47.26	54
47.265	0
47.27	0
47.275	0
47.28	54
47.285	0
47.29	0
47.295	0
47.3	54
47.305	0
47.31	0
47.315	0
47.32	54
47.325	0
47.33	0
47.335	0
47.34	54
47.345	0
47.35	0
47.355	0
47.36	54
47.365	0
47.37	0
47.375	0
47.38	54
47.385	0
47.39	0
47.395	0
47.4	54
47.405	0
47.41	0
47.415	0
47.42	54
47.425	0
47.43	0
47.435	0
47.44	54
47.445	0
47.45	0
47.455	0
47.46	54
47.465	0
47.47	0
47.475	0
47.48	54
47.485	0
47.49	0
47.495	0
47.5	54
47.505	0
47.51	0
47.515	0
47.52	54
47.525	0
47.53	0
47.535	0
47.54	54
47.545	0
47.55	0
47.555	0
47.56	54
47.565	0
47.57	0
47.575	0
47.58	54
47.585	0
47.59	0
47.595	0
47.6	54
47.605	0
47.61	0
47.615	0
47.62	54
47.625	0
47.63	0
47.635	0
47.64	54
47.645	0
47.65	0
47.655	0
47.66	54
47.665	0
47.67	0
47.675	0
47.68	54
47.685	0
47.69	0
47.695	0
47.7	54
47.705	0
47.71	0
47.715	0
47.72	54
47.725	0
47.73	0
47.735	0
47.74	54
47.745	0
47.75	0
47.755	0
47.76	54
47.765	0
47.77	0
47.775	0
47.78	54
47.785	0
47.79	0
47.795	0
47.8	54
47.805	0
47.81	0
47.815	0
47.82	54
47.825	0
47.83	0
47.835	0
47.84	54
47.845	0
47.85	0
47.855	0
47.86	54
47.865	0
47.87	0
47.875	0
47.88	54
47.885	0
47.89	0
47.895	0
47.9	54
47.905	0
47.91	0
47.915	0
47.92	54
47.925	0
47.93	0
47.935	0
47.94	54
47.945	0
47.95	0
47.955	0
47.96	54
47.965	0
47.97	0
47.975	0
47.98	54
47.985	0
47.99	0
47.995	0
48	54
48.005	0
48.01	0
48.015	0
48.02	54
48.025	0
48.03	0
48.035	0
48.04	54
48.045	0
48.05	0
48.055	0
48.06	54
48.065	0
48.07	0
48.075	0
48.08	54
48.085	0
48.09	0
48.095	0
48.1	54
48.105	0
48.11	0
48.115	0
48.12	54
48.125	0
48.13	0
48.135	0
48.14	54
48.145	0
48.15	0
48.155	0
48.16	54
48.165	0
48.17	0
48.175	0
48.18	54
48.185	0
48.19	0
48.195	0
48.2	54
48.205	0
48.21	0
48.215	0
48.22	54
48.225	0
48.23	0
48.235	0
48.24	54
48.245	0
48.25	0
48.255	0
48.26	54
48.265	0
48.27	0
48.275	0
48.28	54
48.285	0
48.29	0
48.295	0
48.3	54
48.305	0
48.31	0
48.315	0
48.32	54
48.325	0
48.33	0
48.335	0
48.34	54
48.345	0
48.35	0
48.355	0
48.36	54
48.365	0
48.37	0
48.375	0
48.38	54
48.385	0
48.39	0
48.395	0
48.4	54
48.405	0
48.41	0
48.415	0
48.42	54
48.425	0
48.43	0
48.435	0
48.44	54
48.445	0
48.45	0
48.455	0
48.46	54
48.465	0
48.47	0
48.475	0
48.48	54
48.485	0
48.49	0
48.495	0
48.5	54
48.505	0
48.51	0
48.515	0
48.52	54
48.525	0
48.53	0
48.535	0
48.54	54
48.545	0
48.55	0
48.555	0
48.56	54
48.565	0
48.57	0
48.575	0
48.58	54
48.585	0
48.59	0
48.595	0
48.6	54
48.605	0
48.61	0
48.615	0
48.62	54
48.625	0
48.63	0
48.635	0
48.64	54
48.645	0
48.65	0
48.655	0
48.66	54
48.665	0
48.67	0
48.675	0
48.68	54
48.685	0
48.69	0
48.695	0
48.7	54
48.705	0
48.71	0
48.715	0
48.72	54
48.725	0
48.73	0
48.735	0
48.74	54
48.745	0
48.75	0
48.755	0
48.76	54
48.765	0
48.77	0
48.775	0
48.78	54
48.785	0
48.79	0
48.795	0
48.8	54
48.805	0
48.81	0
48.815	0
48.82	54
48.825	0
48.83	0
48.835	0
48.84	54
48.845	0
48.85	0
48.855	0
48.86	54
48.865	0
48.87	0
48.875	0
48.88	54
48.885	0
48.89	0
48.895	0
48.9	54
48.905	0
48.91	0
48.915	0
48.92	54
48.925	0
48.93	0
48.935	0
48.94	54
48.945	0
48.95	0
48.955	0
48.96	54
48.965	0
48.97	0
48.975	0
48.98	54
48.985	0
48.99	0
48.995	0
49	54
49.005	0
49.01	0
49.015	0
49.02	54
49.025	0
49.03	0
49.035	0
49.04	54
49.045	0
49.05	0
49.055	0
49.06	54
49.065	0
49.07	0
49.075	0
49.08	54
49.085	0
49.09	0
49.095	0
49.1	54
49.105	0
49.11	0
49.115	0
49.12	54
49.125	0
49.13	0
49.135	0
49.14	54
49.145	0
49.15	0
49.155	0
49.16	54
49.165	0
49.17	0
49.175	0
49.18	54
49.185	0
49.19	0
49.195	0
49.2	54
49.205	0
49.21	0
49.215	0
49.22	54
49.225	0
49.23	0
49.235	0
49.24	54
49.245	0
49.25	0
49.255	0
49.26	54
49.265	0
49.27	0
49.275	0
49.28	54
49.285	0
49.29	0
49.295	0
49.3	54
49.305	0
49.31	0
49.315	0
49.32	54
49.325	0
49.33	0
49.335	0
49.34	54
49.345	0
49.35	0
49.355	0
49.36	54
49.365	0
49.37	0
49.375	0
49.38	54
49.385	0
49.39	0
49.395	0
49.4	54
49.405	0
49.41	0
49.415	0
49.42	54
49.425	0
49.43	0
49.435	0
49.44	54
49.445	0
49.45	0
49.455	0
49.46	54
49.465	0
49.47	0
49.475	0
49.48	54
49.485	0
49.49	0
49.495	0
49.5	54
49.505	0
49.51	0
49.515	0
49.52	54
49.525	0
49.53	0
49.535	0
49.54	54
49.545	0
49.55	0
49.555	0
49.56	54
49.565	0
49.57	0
49.575	0
49.58	54
49.585	0
49.59	0
49.595	0
49.6	54
49.605	0
49.61	0
49.615	0
49.62	54
49.625	0
49.63	0
49.635	0
49.64	54
49.645	0
49.65	0
49.655	0
49.66	54
49.665	0
49.67	0
49.675	0
49.68	54
49.685	0
49.69	0
49.695	0
49.7	54
49.705	0
49.71	0
49.715	0
49.72	54
49.725	0
49.73	0
49.735	0
49.74	54
49.745	0
49.75	0
49.755	0
49.76	54
49.765	0
49.77	0
49.775	0
49.78	54
49.785	0
49.79	0
49.795	0
49.8	54
49.805	0
49.81	0
49.815	0
49.82	54
49.825	0
49.83	0
49.835	0
49.84	54
49.845	0
49.85	0
49.855	0
49.86	54
49.865	0
49.87	0
49.875	0
49.88	54
49.885	0
49.89	0
49.895	0
49.9	54
49.905	0
49.91	0
49.915	0
49.92	54
49.925	0
49.93	0
49.935	0
49.94	54
49.945	0
49.95	0
49.955	0
49.96	54
49.965	0
49.97	0
49.975	0
49.98	54
49.985	0
49.99	0
49.995	0
50	54
